,START DATE,START TIME,START TIME ET,SUBJECT,LOCATION,DESCRIPTION,END DATE,END DATE ET,END TIME,END TIME ET,REMINDER OFF,REMINDER ON,REMINDER DATE,REMINDER TIME,REMINDER TIME ET,SHOWTIMEAS FREE,SHOWTIMEAS BUSY
109,03/14/20,01:07 PM,01:07 PM,Rays at Blue Jays,TD Ballpark - Dunedin,,03/14/20,03/14/20,04:07 PM,04:07 PM,False,True,03/14/20,12:07 PM,12:07 PM,FREE,BUSY
110,03/15/20,01:07 PM,01:07 PM,Yankees at Blue Jays,TD Ballpark - Dunedin,,03/15/20,03/15/20,04:07 PM,04:07 PM,False,True,03/15/20,12:07 PM,12:07 PM,FREE,BUSY
111,03/18/20,01:07 PM,01:07 PM,Red Sox at Blue Jays,TD Ballpark - Dunedin,,03/18/20,03/18/20,04:07 PM,04:07 PM,False,True,03/18/20,12:07 PM,12:07 PM,FREE,BUSY
112,03/20/20,06:07 PM,06:07 PM,Phillies at Blue Jays,TD Ballpark - Dunedin,,03/20/20,03/20/20,09:07 PM,09:07 PM,False,True,03/20/20,05:07 PM,05:07 PM,FREE,BUSY
113,03/21/20,01:07 PM,01:07 PM,Tigers at Blue Jays,TD Ballpark - Dunedin,,03/21/20,03/21/20,04:07 PM,04:07 PM,False,True,03/21/20,12:07 PM,12:07 PM,FREE,BUSY
114,03/23/20,,,Yankees at Blue Jays - Time TBD,Olympic Stadium - Montreal,,03/23/20,03/23/20,,,False,True,03/23/20,,,FREE,BUSY
115,03/24/20,,,Yankees at Blue Jays - Time TBD,Olympic Stadium - Montreal,,03/24/20,03/24/20,,,False,True,03/24/20,,,FREE,BUSY
116,03/26/20,03:37 PM,03:37 PM,Red Sox at Blue Jays,Rogers Centre - Toronto,,03/26/20,03/26/20,06:37 PM,06:37 PM,False,True,03/26/20,02:37 PM,02:37 PM,FREE,BUSY
117,03/27/20,07:07 PM,07:07 PM,Red Sox at Blue Jays,Rogers Centre - Toronto,,03/27/20,03/27/20,10:07 PM,10:07 PM,False,True,03/27/20,06:07 PM,06:07 PM,FREE,BUSY
118,03/28/20,03:07 PM,03:07 PM,Red Sox at Blue Jays,Rogers Centre - Toronto,,03/28/20,03/28/20,06:07 PM,06:07 PM,False,True,03/28/20,02:07 PM,02:07 PM,FREE,BUSY
119,03/29/20,01:07 PM,01:07 PM,Red Sox at Blue Jays,Rogers Centre - Toronto,,03/29/20,03/29/20,04:07 PM,04:07 PM,False,True,03/29/20,12:07 PM,12:07 PM,FREE,BUSY
120,03/30/20,07:07 PM,07:07 PM,Reds at Blue Jays,Rogers Centre - Toronto,,03/30/20,03/30/20,10:07 PM,10:07 PM,False,True,03/30/20,06:07 PM,06:07 PM,FREE,BUSY
121,03/31/20,07:07 PM,07:07 PM,Reds at Blue Jays,Rogers Centre - Toronto,,03/31/20,03/31/20,10:07 PM,10:07 PM,False,True,03/31/20,06:07 PM,06:07 PM,FREE,BUSY
122,04/01/20,04:07 PM,04:07 PM,Reds at Blue Jays,Rogers Centre - Toronto,,04/01/20,04/01/20,07:07 PM,07:07 PM,False,True,04/01/20,03:07 PM,03:07 PM,FREE,BUSY
123,04/09/20,07:07 PM,07:07 PM,Royals at Blue Jays,Rogers Centre - Toronto,,04/09/20,04/09/20,10:07 PM,10:07 PM,False,True,04/09/20,06:07 PM,06:07 PM,FREE,BUSY
124,04/10/20,07:07 PM,07:07 PM,Royals at Blue Jays,Rogers Centre - Toronto,,04/10/20,04/10/20,10:07 PM,10:07 PM,False,True,04/10/20,06:07 PM,06:07 PM,FREE,BUSY
125,04/11/20,03:07 PM,03:07 PM,Royals at Blue Jays,Rogers Centre - Toronto,,04/11/20,04/11/20,06:07 PM,06:07 PM,False,True,04/11/20,02:07 PM,02:07 PM,FREE,BUSY
126,04/12/20,01:07 PM,01:07 PM,Royals at Blue Jays,Rogers Centre - Toronto,,04/12/20,04/12/20,04:07 PM,04:07 PM,False,True,04/12/20,12:07 PM,12:07 PM,FREE,BUSY
127,04/13/20,07:07 PM,07:07 PM,Twins at Blue Jays,Rogers Centre - Toronto,,04/13/20,04/13/20,10:07 PM,10:07 PM,False,True,04/13/20,06:07 PM,06:07 PM,FREE,BUSY
128,04/14/20,07:07 PM,07:07 PM,Twins at Blue Jays,Rogers Centre - Toronto,,04/14/20,04/14/20,10:07 PM,10:07 PM,False,True,04/14/20,06:07 PM,06:07 PM,FREE,BUSY
129,04/15/20,07:07 PM,07:07 PM,Twins at Blue Jays,Rogers Centre - Toronto,,04/15/20,04/15/20,10:07 PM,10:07 PM,False,True,04/15/20,06:07 PM,06:07 PM,FREE,BUSY
130,04/27/20,07:07 PM,07:07 PM,Red Sox at Blue Jays,Rogers Centre - Toronto,,04/27/20,04/27/20,10:07 PM,10:07 PM,False,True,04/27/20,06:07 PM,06:07 PM,FREE,BUSY
131,04/28/20,07:07 PM,07:07 PM,Red Sox at Blue Jays,Rogers Centre - Toronto,,04/28/20,04/28/20,10:07 PM,10:07 PM,False,True,04/28/20,06:07 PM,06:07 PM,FREE,BUSY
132,04/29/20,07:07 PM,07:07 PM,Red Sox at Blue Jays,Rogers Centre - Toronto,,04/29/20,04/29/20,10:07 PM,10:07 PM,False,True,04/29/20,06:07 PM,06:07 PM,FREE,BUSY
133,05/01/20,07:07 PM,07:07 PM,Yankees at Blue Jays,Rogers Centre - Toronto,,05/01/20,05/01/20,10:07 PM,10:07 PM,False,True,05/01/20,06:07 PM,06:07 PM,FREE,BUSY
134,05/02/20,03:07 PM,03:07 PM,Yankees at Blue Jays,Rogers Centre - Toronto,,05/02/20,05/02/20,06:07 PM,06:07 PM,False,True,05/02/20,02:07 PM,02:07 PM,FREE,BUSY
135,05/03/20,01:07 PM,01:07 PM,Yankees at Blue Jays,Rogers Centre - Toronto,,05/03/20,05/03/20,04:07 PM,04:07 PM,False,True,05/03/20,12:07 PM,12:07 PM,FREE,BUSY
136,05/04/20,07:07 PM,07:07 PM,Orioles at Blue Jays,Rogers Centre - Toronto,,05/04/20,05/04/20,10:07 PM,10:07 PM,False,True,05/04/20,06:07 PM,06:07 PM,FREE,BUSY
137,05/05/20,07:07 PM,07:07 PM,Orioles at Blue Jays,Rogers Centre - Toronto,,05/05/20,05/05/20,10:07 PM,10:07 PM,False,True,05/05/20,06:07 PM,06:07 PM,FREE,BUSY
138,05/06/20,12:37 PM,12:37 PM,Orioles at Blue Jays,Rogers Centre - Toronto,,05/06/20,05/06/20,03:37 PM,03:37 PM,False,True,05/06/20,11:37 AM,11:37 AM,FREE,BUSY
139,05/18/20,04:07 PM,04:07 PM,Astros at Blue Jays,Rogers Centre - Toronto,,05/18/20,05/18/20,07:07 PM,07:07 PM,False,True,05/18/20,03:07 PM,03:07 PM,FREE,BUSY
140,05/19/20,07:07 PM,07:07 PM,Astros at Blue Jays,Rogers Centre - Toronto,,05/19/20,05/19/20,10:07 PM,10:07 PM,False,True,05/19/20,06:07 PM,06:07 PM,FREE,BUSY
141,05/20/20,07:07 PM,07:07 PM,Astros at Blue Jays,Rogers Centre - Toronto,,05/20/20,05/20/20,10:07 PM,10:07 PM,False,True,05/20/20,06:07 PM,06:07 PM,FREE,BUSY
142,05/21/20,07:07 PM,07:07 PM,Orioles at Blue Jays,Rogers Centre - Toronto,,05/21/20,05/21/20,10:07 PM,10:07 PM,False,True,05/21/20,06:07 PM,06:07 PM,FREE,BUSY
143,05/22/20,07:07 PM,07:07 PM,Orioles at Blue Jays,Rogers Centre - Toronto,,05/22/20,05/22/20,10:07 PM,10:07 PM,False,True,05/22/20,06:07 PM,06:07 PM,FREE,BUSY
